0.2255859375,0.262420654296875,0.233154296875,0.113128662109375,0.12103271484375,0.09613037109375,0.001983642578125
0.2435302734375,0.285736083984375,0.214202880859375,0.120819091796875,0.1253662109375,0.0828857421875,0.00177001953125
0.242523193359375,0.2891845703125,0.213226318359375,0.1201171875,0.125885009765625,0.08367919921875,0.00177001953125
0.246612548828125,0.287139892578125,0.212615966796875,0.1187744140625,0.127532958984375,0.084991455078125,0.001739501953125
0.24664306640625,0.286712646484375,0.212127685546875,0.117401123046875,0.126617431640625,0.085845947265625,0.001739501953125
0.244873046875,0.28814697265625,0.21319580078125,0.11737060546875,0.12628173828125,0.0850830078125,0.001739501953125
0.248443603515625,0.286407470703125,0.21282958984375,0.116485595703125,0.124298095703125,0.08441162109375,0.001739501953125
0.24761962890625,0.284820556640625,0.21728515625,0.116485595703125,0.123138427734375,0.084075927734375,0.001708984375
0.243194580078125,0.287109375,0.21612548828125,0.114898681640625,0.1231689453125,0.085113525390625,0.001739501953125
0.244842529296875,0.292388916015625,0.211212158203125,0.113067626953125,0.124176025390625,0.085662841796875,0.001708984375
0.243988037109375,0.292755126953125,0.210174560546875,0.115142822265625,0.12713623046875,0.0850830078125,0.001708984375
0.241363525390625,0.287109375,0.21160888671875,0.115478515625,0.127838134765625,0.088043212890625,0.001708984375
0.242889404296875,0.286163330078125,0.208831787109375,0.114013671875,0.127471923828125,0.087799072265625,0.001739501953125
0.245361328125,0.28228759765625,0.210723876953125,0.11663818359375,0.127777099609375,0.087860107421875,0.001708984375
0.24542236328125,0.281158447265625,0.209747314453125,0.11712646484375,0.13055419921875,0.088470458984375,0.001739501953125
0.2437744140625,0.2799072265625,0.21136474609375,0.116973876953125,0.12957763671875,0.08837890625,0.001739501953125
0.241668701171875,0.281829833984375,0.21044921875,0.115814208984375,0.1280517578125,0.09039306640625,0.00177001953125
0.249359130859375,0.2813720703125,0.204864501953125,0.112548828125,0.125946044921875,0.091217041015625,0.001739501953125
0.241668701171875,0.279632568359375,0.2069091796875,0.11358642578125,0.126556396484375,0.09332275390625,0.00177001953125
0.236968994140625,0.27490234375,0.208709716796875,0.1131591796875,0.1282958984375,0.095245361328125,0.00177001953125
0.23260498046875,0.274658203125,0.20947265625,0.11627197265625,0.13055419921875,0.09521484375,0.001739501953125
0.2242431640625,0.275787353515625,0.2120361328125,0.11822509765625,0.131072998046875,0.096221923828125,0.001739501953125
0.225677490234375,0.27325439453125,0.212432861328125,0.12115478515625,0.13177490234375,0.096527099609375,0.00177001953125
0.22479248046875,0.27069091796875,0.215576171875,0.12530517578125,0.132720947265625,0.097015380859375,0.00177001953125
0.223846435546875,0.26934814453125,0.217010498046875,0.125946044921875,0.1329345703125,0.098602294921875,0.00177001953125
0.220703125,0.269866943359375,0.216522216796875,0.122711181640625,0.13018798828125,0.100555419921875,0.00177001953125
0.217254638671875,0.2760009765625,0.2183837890625,0.122467041015625,0.12884521484375,0.099212646484375,0.001739501953125
0.218292236328125,0.274200439453125,0.22039794921875,0.125030517578125,0.127838134765625,0.098876953125,0.001708984375
0.221527099609375,0.272735595703125,0.2232666015625,0.126129150390625,0.129150390625,0.09625244140625,0.001708984375
0.22222900390625,0.267547607421875,0.224151611328125,0.127349853515625,0.129547119140625,0.09539794921875,0.001708984375
0.22314453125,0.26727294921875,0.22119140625,0.125152587890625,0.128173828125,0.097869873046875,0.001708984375
0.22320556640625,0.270965576171875,0.22027587890625,0.123870849609375,0.126983642578125,0.097320556640625,0.001739501953125
0.21881103515625,0.27069091796875,0.222930908203125,0.1258544921875,0.127105712890625,0.09698486328125,0.00177001953125
0.219512939453125,0.2706298828125,0.22296142578125,0.124755859375,0.125213623046875,0.0968017578125,0.00177001953125
0.21661376953125,0.271392822265625,0.22357177734375,0.12542724609375,0.125,0.097381591796875,0.00177001953125
0.22308349609375,0.2767333984375,0.219451904296875,0.1220703125,0.12176513671875,0.096221923828125,0.001708984375
0.2279052734375,0.280303955078125,0.217193603515625,0.1212158203125,0.12164306640625,0.09466552734375,0.001708984375
0.22900390625,0.2783203125,0.21514892578125,0.121063232421875,0.120697021484375,0.095001220703125,0.001708984375
0.228607177734375,0.28009033203125,0.21502685546875,0.122283935546875,0.122955322265625,0.093414306640625,0.001678466796875
0.2281494140625,0.278839111328125,0.215667724609375,0.123565673828125,0.124053955078125,0.0919189453125,0.001678466796875
0.2286376953125,0.282379150390625,0.216949462890625,0.124298095703125,0.121429443359375,0.0904541015625,0.001708984375
0.2308349609375,0.28704833984375,0.215362548828125,0.124420166015625,0.12060546875,0.08819580078125,0.001708984375
0.225555419921875,0.287811279296875,0.216552734375,0.12677001953125,0.122589111328125,0.089813232421875,0.001739501953125
0.223541259765625,0.292724609375,0.21417236328125,0.12457275390625,0.12188720703125,0.090545654296875,0.001739501953125
0.222381591796875,0.292633056640625,0.2161865234375,0.123809814453125,0.120330810546875,0.08941650390625,0.001739501953125
0.2269287109375,0.291534423828125,0.2138671875,0.124237060546875,0.12139892578125,0.089508056640625,0.001708984375
0.2271728515625,0.291778564453125,0.2147216796875,0.125732421875,0.1241455078125,0.0885009765625,0.001678466796875
0.22137451171875,0.294952392578125,0.216461181640625,0.12603759765625,0.125213623046875,0.087799072265625,0.001678466796875
0.221221923828125,0.296875,0.2178955078125,0.12744140625,0.12628173828125,0.086181640625,0.00164794921875
