0.242767333984375,0.287384033203125,0.225738525390625,0.121124267578125,0.12603759765625,0.083221435546875,0.001617431640625
0.243255615234375,0.286468505859375,0.224945068359375,0.120758056640625,0.131622314453125,0.08465576171875,0.001617431640625
0.24310302734375,0.2867431640625,0.22369384765625,0.119171142578125,0.13189697265625,0.087738037109375,0.001617431640625
0.235443115234375,0.2830810546875,0.2271728515625,0.122161865234375,0.133697509765625,0.089080810546875,0.00164794921875
0.2303466796875,0.281951904296875,0.230499267578125,0.123321533203125,0.133087158203125,0.090179443359375,0.00164794921875
0.222625732421875,0.280181884765625,0.230712890625,0.12451171875,0.135345458984375,0.09234619140625,0.001708984375
0.220245361328125,0.27825927734375,0.232391357421875,0.123779296875,0.135040283203125,0.091522216796875,0.001708984375
0.224517822265625,0.2784423828125,0.23223876953125,0.122894287109375,0.134002685546875,0.09063720703125,0.001678466796875
0.22430419921875,0.27838134765625,0.232452392578125,0.124267578125,0.134735107421875,0.091766357421875,0.001678466796875
0.21826171875,0.274658203125,0.23675537109375,0.127166748046875,0.134735107421875,0.093994140625,0.001678466796875
0.224853515625,0.272430419921875,0.232513427734375,0.127349853515625,0.136810302734375,0.09521484375,0.001678466796875
0.22216796875,0.276580810546875,0.22802734375,0.1253662109375,0.136993408203125,0.09466552734375,0.001678466796875
0.22515869140625,0.27386474609375,0.22515869140625,0.12396240234375,0.135986328125,0.095672607421875,0.001708984375
0.22998046875,0.27099609375,0.224273681640625,0.120819091796875,0.13348388671875,0.09503173828125,0.001708984375
0.235137939453125,0.26959228515625,0.224151611328125,0.119384765625,0.129852294921875,0.095184326171875,0.001708984375
0.232269287109375,0.2701416015625,0.224273681640625,0.118865966796875,0.128326416015625,0.095916748046875,0.001708984375
0.228759765625,0.2696533203125,0.226226806640625,0.120880126953125,0.130157470703125,0.097503662109375,0.001708984375
0.227935791015625,0.275146484375,0.2232666015625,0.119720458984375,0.128173828125,0.0970458984375,0.001678466796875
0.2261962890625,0.275787353515625,0.222412109375,0.118499755859375,0.127227783203125,0.097686767578125,0.001678466796875
0.226593017578125,0.276092529296875,0.222320556640625,0.118194580078125,0.127288818359375,0.096466064453125,0.001678466796875
0.224456787109375,0.273101806640625,0.22320556640625,0.1199951171875,0.1292724609375,0.09698486328125,0.001678466796875
0.219268798828125,0.277496337890625,0.22418212890625,0.120819091796875,0.127960205078125,0.098602294921875,0.001708984375
0.21685791015625,0.277069091796875,0.225067138671875,0.1207275390625,0.128448486328125,0.099273681640625,0.001708984375
0.223602294921875,0.280059814453125,0.219635009765625,0.11907958984375,0.1259765625,0.0992431640625,0.001678466796875
0.2200927734375,0.280670166015625,0.221405029296875,0.121246337890625,0.127685546875,0.097320556640625,0.001708984375
0.219085693359375,0.27667236328125,0.2215576171875,0.1221923828125,0.12615966796875,0.098358154296875,0.001708984375
