0.17559814453125,0.32049560546875,0.216827392578125,0.124176025390625,0.138397216796875,0.090667724609375,0.001739501953125
0.2359619140625,0.313140869140625,0.220367431640625,0.12078857421875,0.113922119140625,0.07965087890625,0.00164794921875
0.2376708984375,0.31121826171875,0.22100830078125,0.118896484375,0.111358642578125,0.080718994140625,0.00164794921875
0.2362060546875,0.311065673828125,0.217987060546875,0.118194580078125,0.114227294921875,0.079864501953125,0.001617431640625
0.23455810546875,0.31134033203125,0.22125244140625,0.118133544921875,0.1123046875,0.079376220703125,0.00164794921875
0.2349853515625,0.311767578125,0.220184326171875,0.1170654296875,0.112335205078125,0.0799560546875,0.00164794921875
0.24078369140625,0.30755615234375,0.22052001953125,0.11773681640625,0.11065673828125,0.08062744140625,0.001617431640625
0.235321044921875,0.30609130859375,0.224365234375,0.120269775390625,0.11248779296875,0.080291748046875,0.00164794921875
0.235687255859375,0.30389404296875,0.226654052734375,0.120025634765625,0.113983154296875,0.0814208984375,0.001617431640625
0.235107421875,0.297119140625,0.229949951171875,0.12030029296875,0.116546630859375,0.083892822265625,0.001617431640625
0.23388671875,0.296295166015625,0.22833251953125,0.121490478515625,0.117919921875,0.0838623046875,0.001617431640625
0.228485107421875,0.293060302734375,0.23046875,0.12255859375,0.120025634765625,0.08514404296875,0.00164794921875
0.23016357421875,0.292724609375,0.228179931640625,0.123382568359375,0.121795654296875,0.08441162109375,0.001617431640625
0.228607177734375,0.29376220703125,0.229827880859375,0.12432861328125,0.121673583984375,0.0853271484375,0.001617431640625
0.225738525390625,0.29248046875,0.234619140625,0.126495361328125,0.121246337890625,0.084381103515625,0.0015869140625
0.229400634765625,0.29083251953125,0.23406982421875,0.125640869140625,0.1234130859375,0.08380126953125,0.00152587890625
0.229034423828125,0.2896728515625,0.234771728515625,0.1275634765625,0.125091552734375,0.083770751953125,0.00152587890625
0.229644775390625,0.288787841796875,0.239227294921875,0.126190185546875,0.125732421875,0.083831787109375,0.001495361328125
0.231536865234375,0.290374755859375,0.237884521484375,0.12335205078125,0.12396240234375,0.08489990234375,0.001495361328125
0.235198974609375,0.291229248046875,0.23809814453125,0.12432861328125,0.12158203125,0.083160400390625,0.001495361328125
0.233612060546875,0.29107666015625,0.239013671875,0.12640380859375,0.123748779296875,0.0828857421875,0.001495361328125
0.237640380859375,0.289093017578125,0.237274169921875,0.123748779296875,0.120880126953125,0.0826416015625,0.001495361328125
0.242645263671875,0.287628173828125,0.23553466796875,0.12286376953125,0.120880126953125,0.079742431640625,0.00146484375
0.248016357421875,0.286285400390625,0.232452392578125,0.12225341796875,0.120941162109375,0.0799560546875,0.001495361328125
0.247039794921875,0.2821044921875,0.231689453125,0.122894287109375,0.12158203125,0.081146240234375,0.00152587890625
0.245330810546875,0.27734375,0.235260009765625,0.1251220703125,0.122406005859375,0.082061767578125,0.00152587890625
0.250335693359375,0.28009033203125,0.23431396484375,0.122802734375,0.11883544921875,0.07879638671875,0.00146484375
0.258270263671875,0.2822265625,0.23150634765625,0.119110107421875,0.1148681640625,0.079620361328125,0.001434326171875
0.2591552734375,0.27972412109375,0.23223876953125,0.120697021484375,0.116424560546875,0.079833984375,0.001434326171875
0.2642822265625,0.280548095703125,0.22918701171875,0.118682861328125,0.11602783203125,0.078887939453125,0.00140380859375
0.266387939453125,0.278533935546875,0.227264404296875,0.119842529296875,0.118408203125,0.07733154296875,0.00140380859375
0.26214599609375,0.276947021484375,0.228607177734375,0.1207275390625,0.118560791015625,0.0772705078125,0.001434326171875
0.260589599609375,0.2769775390625,0.230133056640625,0.1204833984375,0.117828369140625,0.078948974609375,0.001434326171875
0.26385498046875,0.27618408203125,0.227752685546875,0.122100830078125,0.117401123046875,0.080047607421875,0.00146484375
0.262969970703125,0.27252197265625,0.2264404296875,0.1214599609375,0.11834716796875,0.08251953125,0.001495361328125
0.262481689453125,0.272216796875,0.2261962890625,0.121795654296875,0.119293212890625,0.082275390625,0.001495361328125
0.253387451171875,0.276824951171875,0.228179931640625,0.12225341796875,0.120208740234375,0.083831787109375,0.00152587890625
0.255035400390625,0.27685546875,0.22711181640625,0.121612548828125,0.119903564453125,0.08514404296875,0.001495361328125
0.254547119140625,0.27850341796875,0.222412109375,0.1199951171875,0.119781494140625,0.0849609375,0.00152587890625
0.256683349609375,0.281005859375,0.22125244140625,0.121063232421875,0.116729736328125,0.0816650390625,0.00152587890625
0.256622314453125,0.28271484375,0.220184326171875,0.120330810546875,0.115997314453125,0.08111572265625,0.00152587890625
0.25787353515625,0.284088134765625,0.2196044921875,0.12054443359375,0.1148681640625,0.08062744140625,0.001556396484375
0.259185791015625,0.28424072265625,0.218414306640625,0.119140625,0.112548828125,0.08209228515625,0.00152587890625
0.2611083984375,0.28125,0.21832275390625,0.12017822265625,0.111724853515625,0.08148193359375,0.00152587890625
0.26055908203125,0.282684326171875,0.215850830078125,0.119049072265625,0.111846923828125,0.0831298828125,0.001556396484375
0.25286865234375,0.286407470703125,0.216552734375,0.118682861328125,0.11029052734375,0.0849609375,0.0015869140625
0.25323486328125,0.285888671875,0.21856689453125,0.1192626953125,0.109619140625,0.083587646484375,0.001617431640625
0.255340576171875,0.286346435546875,0.21490478515625,0.11956787109375,0.108856201171875,0.083404541015625,0.001617431640625
0.25927734375,0.28472900390625,0.215240478515625,0.119171142578125,0.10736083984375,0.081390380859375,0.00164794921875
0.257904052734375,0.283111572265625,0.214111328125,0.117431640625,0.108642578125,0.082977294921875,0.00164794921875
0.25830078125,0.283447265625,0.21234130859375,0.11517333984375,0.107635498046875,0.08349609375,0.00164794921875
0.256744384765625,0.283233642578125,0.2137451171875,0.11639404296875,0.1090087890625,0.084197998046875,0.001678466796875
0.252227783203125,0.282318115234375,0.21539306640625,0.11767578125,0.109954833984375,0.085906982421875,0.001678466796875
0.2484130859375,0.28143310546875,0.2156982421875,0.115814208984375,0.108489990234375,0.087310791015625,0.00164794921875
0.247833251953125,0.284912109375,0.21661376953125,0.114501953125,0.106903076171875,0.087432861328125,0.00164794921875
0.245452880859375,0.29034423828125,0.21490478515625,0.11260986328125,0.10540771484375,0.087493896484375,0.001617431640625
0.24114990234375,0.2891845703125,0.215087890625,0.1138916015625,0.106781005859375,0.088409423828125,0.00164794921875
0.2344970703125,0.2867431640625,0.217498779296875,0.117218017578125,0.109954833984375,0.088104248046875,0.001678466796875
0.238037109375,0.28961181640625,0.21514892578125,0.11578369140625,0.108062744140625,0.086090087890625,0.001678466796875
0.24200439453125,0.285675048828125,0.215728759765625,0.1165771484375,0.108673095703125,0.08489990234375,0.001678466796875
0.246337890625,0.288177490234375,0.216156005859375,0.1143798828125,0.10565185546875,0.083953857421875,0.00164794921875
0.25030517578125,0.291168212890625,0.214630126953125,0.114532470703125,0.106597900390625,0.083831787109375,0.0015869140625
0.248443603515625,0.2943115234375,0.21368408203125,0.114410400390625,0.109344482421875,0.083251953125,0.0015869140625
0.24627685546875,0.2960205078125,0.219329833984375,0.115234375,0.108306884765625,0.08135986328125,0.00152587890625
0.2471923828125,0.295928955078125,0.217803955078125,0.115325927734375,0.1087646484375,0.080474853515625,0.00152587890625
0.243255615234375,0.29510498046875,0.220062255859375,0.1168212890625,0.109039306640625,0.080535888671875,0.00152587890625
0.245880126953125,0.292266845703125,0.2197265625,0.11474609375,0.109344482421875,0.07989501953125,0.00152587890625
0.25018310546875,0.2926025390625,0.21630859375,0.113372802734375,0.110076904296875,0.079437255859375,0.001556396484375
0.258209228515625,0.294891357421875,0.216094970703125,0.112335205078125,0.106109619140625,0.077667236328125,0.001495361328125
0.257415771484375,0.298675537109375,0.2113037109375,0.11187744140625,0.10736083984375,0.080230712890625,0.001495361328125
0.26220703125,0.295867919921875,0.2110595703125,0.111236572265625,0.106597900390625,0.07940673828125,0.001495361328125
0.2593994140625,0.2967529296875,0.209716796875,0.110748291015625,0.1070556640625,0.080413818359375,0.001495361328125
0.255889892578125,0.293792724609375,0.209625244140625,0.112548828125,0.11029052734375,0.082763671875,0.00152587890625
0.257537841796875,0.292205810546875,0.2083740234375,0.110992431640625,0.112091064453125,0.081817626953125,0.00152587890625
